# column 0 : Radial grid
# column 1 :  0                 0                 0                 0                 
# column 2 :  1                 0                 0                 0                 
# column 3 :  2                 0                 0                 0                 
# column 4 :  3                 1                 0                 0                 
# column 5 :  4                 1                 0                 0                 
# column 6 :  5                 2                 0                 0                 
3.311311214825731e+01         7.564019742556040e-267        1.900744838232786e-79         1.032830716958043e-16         0.000000000000000e+00         7.846109314075543e-74         0.000000000000000e+00         
3.372873086588505e+01         7.730074182363886e-277        2.145711144448758e-82         2.760869611320322e-17         0.000000000000000e+00         1.485968197461465e-76         0.000000000000000e+00         
3.435579478998559e+01         3.331842336168080e-287        1.877626566282274e-85         7.023595530811151e-18         0.000000000000000e+00         2.224273191122142e-79         0.000000000000000e+00         
3.499451670283381e+01         5.863871679740967e-298        1.261498432272310e-88         1.697316988794108e-18         0.000000000000000e+00         2.608288750844116e-82         0.000000000000000e+00         
3.564511334262247e+01         0.000000000000000e+00         6.443130969976084e-92         3.888830602536334e-19         0.000000000000000e+00         2.374289708633837e-85         0.000000000000000e+00         
3.630780547700815e+01         0.000000000000000e+00         2.476119206532118e-95         8.430610230891010e-20         0.000000000000000e+00         1.661860329765400e-88         0.000000000000000e+00         
3.698281797802459e+01         0.000000000000000e+00         7.083932041446463e-99         1.725764890001876e-20         0.000000000000000e+00         8.856364083366532e-92         0.000000000000000e+00         
3.767037989838882e+01         0.000000000000000e+00         1.492091267198493e-102        3.328524594856704e-21         0.000000000000000e+00         3.556912435168793e-95         0.000000000000000e+00         
3.837072454922576e+01         0.000000000000000e+00         2.287409699586071e-106        6.035305134627232e-22         0.000000000000000e+00         1.065215664750734e-98         0.000000000000000e+00         
3.908408957923805e+01         0.000000000000000e+00         2.521983313524041e-110        1.026401792892559e-22         0.000000000000000e+00         2.352694038320082e-102        0.000000000000000e+00         
3.981071705534752e+01         0.000000000000000e+00         1.975231191605679e-114        1.633284687862151e-23         0.000000000000000e+00         3.788735362368689e-106        0.000000000000000e+00         
4.055085354483614e+01         0.000000000000000e+00         1.084919018125625e-118        2.425767171557189e-24         0.000000000000000e+00         4.396176683559968e-110        0.000000000000000e+00         
4.130475019901385e+01         0.000000000000000e+00         4.123797953559382e-123        3.353936413869989e-25         0.000000000000000e+00         3.630495977416478e-114        0.000000000000000e+00         
4.207266283844207e+01         0.000000000000000e+00         1.069838164935973e-127        4.305390831661157e-26         0.000000000000000e+00         2.106804135569040e-118        0.000000000000000e+00         
4.285485203974157e+01         0.000000000000000e+00         1.867386680323663e-132        5.116961750034110e-27         0.000000000000000e+00         8.478112359915651e-123        0.000000000000000e+00         
4.365158322401416e+01         0.000000000000000e+00         2.160663215893462e-137        5.614330302012639e-28         0.000000000000000e+00         2.333590185972121e-127        0.000000000000000e+00         
4.446312674690839e+01         0.000000000000000e+00         1.631831649056044e-142        5.669792881446530e-29         0.000000000000000e+00         4.331218872346363e-132        0.000000000000000e+00         
4.528975799035954e+01         0.000000000000000e+00         7.916740187391242e-148        5.253735822123504e-30         0.000000000000000e+00         5.341130419183761e-137        0.000000000000000e+00         
4.613175745603535e+01         0.000000000000000e+00         2.426535177388351e-153        4.452446402462822e-31         0.000000000000000e+00         4.309531965472271e-142        0.000000000000000e+00         
4.698941086051890e+01         0.000000000000000e+00         4.618613557044302e-159        3.439565656878240e-32         0.000000000000000e+00         2.239170620430308e-147        0.000000000000000e+00         
4.786300923226114e+01         0.000000000000000e+00         5.362364079180286e-165        2.413644701641268e-33         0.000000000000000e+00         7.369385061829344e-153        0.000000000000000e+00         
4.875284901033589e+01         0.000000000000000e+00         3.727897744596507e-171        1.532998236262369e-34         0.000000000000000e+00         1.510149420431966e-158        0.000000000000000e+00         
4.965923214503081e+01         0.000000000000000e+00         1.522214106523600e-177        8.779777583912667e-36         0.000000000000000e+00         1.892916797996707e-164        0.000000000000000e+00         
5.058246620030855e+01         0.000000000000000e+00         3.578647199637574e-184        4.516613192803812e-37         0.000000000000000e+00         1.424802302738851e-170        0.000000000000000e+00         
5.152286445817273e+01         0.000000000000000e+00         4.744552813975841e-191        2.078645917300062e-38         0.000000000000000e+00         6.317962681659251e-177        0.000000000000000e+00         
5.248074602497429e+01         0.000000000000000e+00         3.471915283070685e-198        8.522586686548030e-40         0.000000000000000e+00         1.617986208272395e-183        0.000000000000000e+00         
5.345643593969414e+01         0.000000000000000e+00         1.371368621017285e-205        3.099578062282220e-41         0.000000000000000e+00         2.344229811704701e-190        0.000000000000000e+00         
5.445026528423903e+01         0.000000000000000e+00         2.856938311749650e-213        9.954518310045324e-43         0.000000000000000e+00         1.880917166423615e-197        0.000000000000000e+00         
5.546257129578792e+01         0.000000000000000e+00         3.064659637272409e-221        2.809942292349767e-44         0.000000000000000e+00         8.174315259798931e-205        0.000000000000000e+00         
5.649369748122704e+01         0.000000000000000e+00         1.651126035946657e-229        6.937946074612960e-46         0.000000000000000e+00         1.880407460479044e-212        0.000000000000000e+00         
5.754399373371241e+01         0.000000000000000e+00         4.353821982958731e-238        1.490866542199148e-47         0.000000000000000e+00         2.235645933929547e-220        0.000000000000000e+00         
5.861381645139953e+01         0.000000000000000e+00         5.470263226120787e-247        2.773684244980516e-49         0.000000000000000e+00         1.340130391654185e-228        0.000000000000000e+00         
5.970352865838028e+01         0.000000000000000e+00         3.185007907953398e-256        4.443618692814039e-51         0.000000000000000e+00         3.947506443166009e-237        0.000000000000000e+00         
6.081350012786832e+01         0.000000000000000e+00         8.349139622077417e-266        6.095944805511046e-53         0.000000000000000e+00         5.563528544679939e-246        0.000000000000000e+00         
6.194410750767460e+01         0.000000000000000e+00         9.563031529816817e-276        7.119364787490560e-55         0.000000000000000e+00         3.649344108281387e-255        0.000000000000000e+00         
6.309573444801571e+01         0.000000000000000e+00         4.639570073879591e-286        7.035809274665670e-57         0.000000000000000e+00         1.082557029142636e-264        0.000000000000000e+00         
6.426877173169828e+01         0.000000000000000e+00         9.231821227573142e-297        5.847060980751186e-59         0.000000000000000e+00         1.409694034258422e-274        0.000000000000000e+00         
