#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             Coulomb             BlockWeight         BlockCPU            AcceptRatio         
       158   -4.8284464890e-01    1.0646826055e+00   -1.1614967496e+00    6.7865210071e-01   -1.1614967496e+00    1.2800000000e+04    4.0625906885e-03    3.4367187500e-01
       159   -4.7613264087e-01    7.0993602550e-01   -1.1849502485e+00    7.0881760763e-01   -1.1849502485e+00    1.2800000000e+04    4.0450720215e-03    3.3429687500e-01
       160   -4.4923991929e-01    5.4149663017e-01   -1.1901096784e+00    7.4086975908e-01   -1.1901096784e+00    1.2800000000e+04    4.0363113770e-03    3.2539062500e-01
       161   -4.9629974381e-01    1.1079050162e+00   -1.2183384766e+00    7.2203873274e-01   -1.2183384766e+00    1.2800000000e+04    4.0377675293e-03    3.2710937500e-01
       162   -4.5089981951e-01    6.5379460701e-01   -1.1690402770e+00    7.1814045748e-01   -1.1690402770e+00    1.2800000000e+04    4.0480629150e-03    3.3421875000e-01
       163   -4.3510210416e-01    4.2315565814e-01   -1.1791225787e+00    7.4402047455e-01   -1.1791225787e+00    1.2800000000e+04    4.0321761963e-03    3.2664062500e-01
       164   -4.7191262193e-01    5.9854170720e-01   -1.2408884639e+00    7.6897584195e-01   -1.2408884639e+00    1.2800000000e+04    4.0283436768e-03    3.2351562500e-01
       165   -4.5197222354e-01    4.9542477469e-01   -1.2204351815e+00    7.6846295801e-01   -1.2204351815e+00    1.2800000000e+04    4.0277403711e-03    3.2453125000e-01
       166   -4.7539413414e-01    4.9412727364e-01   -1.1455968337e+00    6.7020269955e-01   -1.1455968337e+00    1.2800000000e+04    4.0539559668e-03    3.3773437500e-01
       167   -4.3630912001e-01    4.7836266380e-01   -1.1851422786e+00    7.4883315854e-01   -1.1851422786e+00    1.2800000000e+04    4.0466620557e-03    3.3125000000e-01
       168   -5.0941708374e-01    9.7558405439e-01   -1.2384148707e+00    7.2899778699e-01   -1.2384148707e+00    1.2800000000e+04    4.0446889844e-03    3.3343750000e-01
       169   -4.7640650913e-01    7.0912466881e-01   -1.2224055391e+00    7.4599902994e-01   -1.2224055391e+00    1.2800000000e+04    4.0448470703e-03    3.3046875000e-01
       170   -4.5579056763e-01    5.9543535625e-01   -1.2633263067e+00    8.0753573902e-01   -1.2633263067e+00    1.2800000000e+04    4.0173899658e-03    3.1765625000e-01
       171   -4.7339308237e-01    6.1540318984e-01   -1.1957736834e+00    7.2238060103e-01   -1.1957736834e+00    1.2800000000e+04    4.0359335937e-03    3.2929687500e-01
       172   -4.4832894816e-01    4.1641827584e-01   -1.1405750875e+00    6.9224613935e-01   -1.1405750875e+00    1.2800000000e+04    4.0639284521e-03    3.4117187500e-01
       173   -4.2397523701e-01    3.7309893368e-01   -1.1216143940e+00    6.9763915702e-01   -1.1216143940e+00    1.2800000000e+04    4.0425107275e-03    3.2937500000e-01
       174   -4.6089560151e-01    5.0254374495e-01   -1.1309645754e+00    6.7006897386e-01   -1.1309645754e+00    1.2800000000e+04    4.0595024561e-03    3.3906250000e-01
       175   -4.8625318109e-01    1.4687984044e+00   -1.1771311405e+00    6.9087795939e-01   -1.1771311405e+00    1.2800000000e+04    4.0469856445e-03    3.3257812500e-01
       176   -4.4168633687e-01    5.5995662463e-01   -1.2029059465e+00    7.6121960962e-01   -1.2029059465e+00    1.2800000000e+04    4.0146044092e-03    3.1617187500e-01
       177   -4.9631102279e-01    1.1182630760e+00   -1.2532275079e+00    7.5691648510e-01   -1.2532275079e+00    1.2800000000e+04    4.0341086572e-03    3.2601562500e-01
       178   -4.2754727662e-01    4.3680132490e-01   -1.1892867750e+00    7.6173949835e-01   -1.1892867750e+00    1.2800000000e+04    4.0410058203e-03    3.3000000000e-01
       179   -4.6548167903e-01    6.5599679976e-01   -1.2367652032e+00    7.7128352421e-01   -1.2367652032e+00    1.2800000000e+04    4.0294217871e-03    3.2257812500e-01
       180   -4.7037185130e-01    7.3153041853e-01   -1.1663498759e+00    6.9597802456e-01   -1.1663498759e+00    1.2800000000e+04    4.0548760400e-03    3.3875000000e-01
       181   -4.8610932632e-01    9.3473275367e-01   -1.1695939901e+00    6.8348466376e-01   -1.1695939901e+00    1.2800000000e+04    4.0400472314e-03    3.3054687500e-01
       182   -4.6292849153e-01    8.0683153969e-01   -1.2262501086e+00    7.6332161708e-01   -1.2262501086e+00    1.2800000000e+04    4.0286231543e-03    3.2632812500e-01
       183   -4.5094330822e-01    5.4673643598e-01   -1.1616066003e+00    7.1066329208e-01   -1.1616066003e+00    1.2800000000e+04    4.0385171777e-03    3.3062500000e-01
       184   -4.6607235625e-01    1.1270769076e+00   -1.2276745487e+00    7.6160219247e-01   -1.2276745487e+00    1.2800000000e+04    4.0407778711e-03    3.3140625000e-01
       185   -4.6394765416e-01    5.7306259789e-01   -1.2043109442e+00    7.4036328999e-01   -1.2043109442e+00    1.2800000000e+04    4.0468842187e-03    3.3406250000e-01
       186   -4.7173896274e-01    6.1043825572e-01   -1.2229385772e+00    7.5119961451e-01   -1.2229385772e+00    1.2800000000e+04    4.0331872559e-03    3.3101562500e-01
       187   -4.5295967834e-01    4.9835592089e-01   -1.1313385360e+00    6.7837885765e-01   -1.1313385360e+00    1.2800000000e+04    4.0634639258e-03    3.4250000000e-01
       188   -4.1791524708e-01    3.9390528921e-01   -1.1936341653e+00    7.7571891824e-01   -1.1936341653e+00    1.2800000000e+04    4.0313412109e-03    3.2570312500e-01
       189   -4.6057907495e-01    6.7015815793e-01   -1.2140932412e+00    7.5351416624e-01   -1.2140932412e+00    1.2800000000e+04    4.0145837500e-03    3.1539062500e-01
       190   -4.4276514712e-01    4.6987812943e-01   -1.1169360905e+00    6.7417094333e-01   -1.1169360905e+00    1.2800000000e+04    4.0400300000e-03    3.3023437500e-01
       191   -4.3717556078e-01    4.1246062747e-01   -1.1881157772e+00    7.5094021641e-01   -1.1881157772e+00    1.2800000000e+04    4.0286141650e-03    3.2328125000e-01
       192   -4.2041518599e-01    3.8445852636e-01   -1.1908972499e+00    7.7048206393e-01   -1.1908972499e+00    1.2800000000e+04    4.0311840479e-03    3.2171875000e-01
       193   -4.6245665471e-01    6.9424724877e-01   -1.2188378629e+00    7.5638120814e-01   -1.2188378629e+00    1.2800000000e+04    4.0224397119e-03    3.2179687500e-01
       194   -4.3843506406e-01    4.3143310193e-01   -1.1106903257e+00    6.7225526169e-01   -1.1106903257e+00    1.2800000000e+04    4.0612727100e-03    3.4390625000e-01
       195   -4.3281471505e-01    5.0111427438e-01   -1.1344107019e+00    7.0159598689e-01   -1.1344107019e+00    1.2800000000e+04    4.0392800293e-03    3.2867187500e-01
       196   -4.7013855691e-01    7.3466950614e-01   -1.2162116651e+00    7.4607310816e-01   -1.2162116651e+00    1.2800000000e+04    4.0410582910e-03    3.2882812500e-01
       197   -4.4568871549e-01    4.9364161691e-01   -1.1573270719e+00    7.1163835645e-01   -1.1573270719e+00    1.2800000000e+04    4.0450621582e-03    3.3250000000e-01
       198   -4.8433099597e-01    1.4060110069e+00   -1.2223023188e+00    7.3797132282e-01   -1.2223023188e+00    1.2800000000e+04    4.0352237793e-03    3.2906250000e-01
       199   -4.3133756774e-01    4.1985022557e-01   -1.2081878066e+00    7.7685023883e-01   -1.2081878066e+00    1.2800000000e+04    4.0162446973e-03    3.1515625000e-01
       200   -4.6672192433e-01    5.7561437845e-01   -1.1586489641e+00    6.9192703980e-01   -1.1586489641e+00    1.2800000000e+04    4.0408829492e-03    3.3039062500e-01
       201   -4.2664585610e-01    4.9148551140e-01   -1.1821774016e+00    7.5553154546e-01   -1.1821774016e+00    1.2800000000e+04    4.0263482471e-03    3.1945312500e-01
       202   -4.6366341836e-01    5.7789602084e-01   -1.2521390193e+00    7.8847560097e-01   -1.2521390193e+00    1.2800000000e+04    4.0193888477e-03    3.1828125000e-01
       203   -4.5966318596e-01    4.8205594134e-01   -1.1898444633e+00    7.3018127731e-01   -1.1898444633e+00    1.2800000000e+04    4.0424266797e-03    3.3328125000e-01
       204   -4.6057381275e-01    8.5758268082e-01   -1.1832751064e+00    7.2270129369e-01   -1.1832751064e+00    1.2800000000e+04    4.0468945068e-03    3.3492187500e-01
       205   -4.5463053002e-01    5.2579772530e-01   -1.2046408924e+00    7.5001036235e-01   -1.2046408924e+00    1.2800000000e+04    4.0358477197e-03    3.2742187500e-01
       206   -4.1571011045e-01    4.2210291620e-01   -1.1874882533e+00    7.7177814290e-01   -1.1874882533e+00    1.2800000000e+04    4.0199400635e-03    3.1710937500e-01
       207   -4.5107695467e-01    4.1691747498e-01   -1.1454374971e+00    6.9436054247e-01   -1.1454374971e+00    1.2800000000e+04    4.0545255957e-03    3.3687500000e-01
       208   -4.1799190732e-01    3.6999071118e-01   -1.1433520721e+00    7.2536016479e-01   -1.1433520721e+00    1.2800000000e+04    4.0363407129e-03    3.2742187500e-01
       209   -4.1996672541e-01    3.6708164463e-01   -1.1295189702e+00    7.0955224474e-01   -1.1295189702e+00    1.2800000000e+04    4.0584015625e-03    3.3750000000e-01
       210   -4.3470069168e-01    4.3916862021e-01   -1.1199780709e+00    6.8527737920e-01   -1.1199780709e+00    1.2800000000e+04    4.0715254395e-03    3.4757812500e-01
       211   -4.5019698148e-01    6.8064095927e-01   -1.1455919855e+00    6.9539500401e-01   -1.1455919855e+00    1.2800000000e+04    4.0326187891e-03    3.2484375000e-01
       212   -4.1634929799e-01    5.4436827628e-01   -1.1361017446e+00    7.1975244659e-01   -1.1361017446e+00    1.2800000000e+04    4.0389877295e-03    3.3117187500e-01
       213   -4.2714148087e-01    4.1751220832e-01   -1.1803039297e+00    7.5316244880e-01   -1.1803039297e+00    1.2800000000e+04    4.0310373682e-03    3.2601562500e-01
       214   -4.6913904344e-01    6.4267670809e-01   -1.1435313720e+00    6.7439232854e-01   -1.1435313720e+00    1.2800000000e+04    4.0599864551e-03    3.4203125000e-01
       215   -4.9387420423e-01    7.0632505684e-01   -1.2078103529e+00    7.1393614868e-01   -1.2078103529e+00    1.2800000000e+04    4.0538806641e-03    3.3765625000e-01
       216   -4.1297730930e-01    3.4621212362e-01   -1.1826774762e+00    7.6970016688e-01   -1.1826774762e+00    1.2800000000e+04    4.0182066309e-03    3.1718750000e-01
       217   -4.1663506435e-01    4.3986291058e-01   -1.1519101819e+00    7.3527511750e-01   -1.1519101819e+00    1.2800000000e+04    4.0321344482e-03    3.2500000000e-01
       218   -4.3950919573e-01    4.3486033633e-01   -1.2067837803e+00    7.6727458457e-01   -1.2067837803e+00    1.2800000000e+04    4.0349474609e-03    3.2929687500e-01
       219   -4.6695601878e-01    7.6135195444e-01   -1.2877594570e+00    8.2080343820e-01   -1.2877594570e+00    1.2800000000e+04    4.0154214551e-03    3.1609375000e-01
       220   -4.2093188008e-01    4.0319188036e-01   -1.1357960377e+00    7.1486415767e-01   -1.1357960377e+00    1.2800000000e+04    4.0358352344e-03    3.3070312500e-01
       221   -4.4251717949e-01    5.1639793681e-01   -1.1887376888e+00    7.4622050930e-01   -1.1887376888e+00    1.2800000000e+04    4.0412620361e-03    3.2734375000e-01
       222   -4.4559459365e-01    5.9390794730e-01   -1.1679385339e+00    7.2234394021e-01   -1.1679385339e+00    1.2800000000e+04    4.0571431104e-03    3.3992187500e-01
       223   -4.4368013373e-01    5.3901521636e-01   -1.1990339413e+00    7.5535380760e-01   -1.1990339413e+00    1.2800000000e+04    4.0212757471e-03    3.2039062500e-01
       224   -4.5121718071e-01    6.3060055834e-01   -1.2585870097e+00    8.0736982900e-01   -1.2585870097e+00    1.2800000000e+04    4.0209819287e-03    3.1984375000e-01
       225   -4.3448378074e-01    5.0670847340e-01   -1.2038624605e+00    7.6937867979e-01   -1.2038624605e+00    1.2800000000e+04    4.0413420898e-03    3.3031250000e-01
       226   -4.2733849939e-01    4.6361743114e-01   -1.1820064249e+00    7.5466792552e-01   -1.1820064249e+00    1.2800000000e+04    4.0324015625e-03    3.2523437500e-01
       227   -5.0827708061e-01    9.7214085488e-01   -1.2516595715e+00    7.4338249085e-01   -1.2516595715e+00    1.2800000000e+04    4.0669266602e-03    3.4218750000e-01
       228   -4.6594735885e-01    7.5373626965e-01   -1.2117006291e+00    7.4575327021e-01   -1.2117006291e+00    1.2800000000e+04    4.0334511865e-03    3.2773437500e-01
       229   -4.6117405960e-01    4.8482045512e-01   -1.1577987895e+00    6.9662472990e-01   -1.1577987895e+00    1.2800000000e+04    4.0640971143e-03    3.4320312500e-01
       230   -4.4317519854e-01    5.9547336738e-01   -1.1879225931e+00    7.4474739460e-01   -1.1879225931e+00    1.2800000000e+04    4.0290978809e-03    3.2507812500e-01
       231   -4.8862511893e-01    6.4905100740e-01   -1.2141849386e+00    7.2555981966e-01   -1.2141849386e+00    1.2800000000e+04    4.0429792578e-03    3.3304687500e-01
       232   -4.4577947058e-01    4.9499656398e-01   -1.1687386906e+00    7.2295922001e-01   -1.1687386906e+00    1.2800000000e+04    4.0455048682e-03    3.3078125000e-01
       233   -4.4690181696e-01    4.9401561503e-01   -1.2089359943e+00    7.6203417733e-01   -1.2089359943e+00    1.2800000000e+04    4.0368601563e-03    3.2750000000e-01
       234   -4.5541737404e-01    6.2465412967e-01   -1.1887567821e+00    7.3333940810e-01   -1.1887567821e+00    1.2800000000e+04    4.0339021094e-03    3.2968750000e-01
       235   -4.5712203093e-01    1.2652188027e+00   -1.1855398776e+00    7.2841784662e-01   -1.1855398776e+00    1.2800000000e+04    4.0459562256e-03    3.3132812500e-01
       236   -3.9450767537e-01    3.9252173919e-01   -1.1678593589e+00    7.7335168354e-01   -1.1678593589e+00    1.2800000000e+04    4.0329120313e-03    3.2390625000e-01
       237   -4.6347071728e-01    5.7642305162e-01   -1.2296640371e+00    7.6619331985e-01   -1.2296640371e+00    1.2800000000e+04    4.0309727100e-03    3.1960937500e-01
       238   -4.6140580334e-01    6.6193623390e-01   -1.2234655166e+00    7.6205971323e-01   -1.2234655166e+00    1.2800000000e+04    4.0358562012e-03    3.2757812500e-01
       239   -4.4660062543e-01    4.7455464685e-01   -1.1714184319e+00    7.2481780649e-01   -1.1714184319e+00    1.2800000000e+04    4.0337765674e-03    3.2632812500e-01
       240   -4.4359278809e-01    4.8231290919e-01   -1.1575854633e+00    7.1399267516e-01   -1.1575854633e+00    1.2800000000e+04    4.0476158008e-03    3.3507812500e-01
       241   -4.4106336809e-01    4.4083636172e-01   -1.1772001175e+00    7.3613674945e-01   -1.1772001175e+00    1.2800000000e+04    4.0574666504e-03    3.4242187500e-01
       242   -4.8212522487e-01    1.3103002619e+00   -1.2742428707e+00    7.9211764581e-01   -1.2742428707e+00    1.2800000000e+04    4.0184564795e-03    3.1742187500e-01
       243   -4.4157373259e-01    4.4390344072e-01   -1.1344478269e+00    6.9287409427e-01   -1.1344478269e+00    1.2800000000e+04    4.0565199121e-03    3.3828125000e-01
       244   -4.5648631967e-01    5.2564008843e-01   -1.1988679347e+00    7.4238161508e-01   -1.1988679347e+00    1.2800000000e+04    4.0373476807e-03    3.2695312500e-01
       245   -4.6674756096e-01    7.7159936928e-01   -1.1987342347e+00    7.3198667372e-01   -1.1987342347e+00    1.2800000000e+04    4.0460138135e-03    3.3273437500e-01
       246   -4.4228002754e-01    4.5832131377e-01   -1.1511130213e+00    7.0883299374e-01   -1.1511130213e+00    1.2800000000e+04    4.0486217529e-03    3.3726562500e-01
       247   -4.3482229758e-01    5.5588817737e-01   -1.1947126954e+00    7.5989039777e-01   -1.1947126954e+00    1.2800000000e+04    4.0277603662e-03    3.2109375000e-01
       248   -4.1262248171e-01    4.5741512055e-01   -1.1686800398e+00    7.5605755814e-01   -1.1686800398e+00    1.2800000000e+04    4.0224136816e-03    3.2046875000e-01
       249   -4.6144169667e-01    6.6342401764e-01   -1.2187052625e+00    7.5726356587e-01   -1.2187052625e+00    1.2800000000e+04    4.0083760254e-03    3.1562500000e-01
       250   -4.6515427900e-01    8.2083044968e-01   -1.2342218314e+00    7.6906755241e-01   -1.2342218314e+00    1.2800000000e+04    4.0439023145e-03    3.2835937500e-01
       251   -4.6527235552e-01    5.7631755659e-01   -1.1665978378e+00    7.0132548224e-01   -1.1665978378e+00    1.2800000000e+04    4.0458754883e-03    3.3093750000e-01
       252   -4.4305712388e-01    5.7574912543e-01   -1.1524268493e+00    7.0936972546e-01   -1.1524268493e+00    1.2800000000e+04    4.0418228809e-03    3.2929687500e-01
       253   -4.9016588993e-01    1.1296200555e+00   -1.1797554412e+00    6.8958955126e-01   -1.1797554412e+00    1.2800000000e+04    4.0540881787e-03    3.3679687500e-01
       254   -4.5227899976e-01    5.4336446731e-01   -1.2042042553e+00    7.5192525551e-01   -1.2042042553e+00    1.2800000000e+04    4.0355961084e-03    3.2835937500e-01
       255   -4.5368921150e-01    5.9944845440e-01   -1.1976339049e+00    7.4394469339e-01   -1.1976339049e+00    1.2800000000e+04    4.0428427686e-03    3.3218750000e-01
       256   -4.3116171726e-01    5.2343855131e-01   -1.1915591851e+00    7.6039746782e-01   -1.1915591851e+00    1.2800000000e+04    4.0380835156e-03    3.2648437500e-01
       257   -4.5214832034e-01    6.0215883014e-01   -1.1922623954e+00    7.4011407509e-01   -1.1922623954e+00    1.2800000000e+04    4.0310104492e-03    3.2515625000e-01
       258   -4.8342833466e-01    7.5340322679e-01   -1.2619112020e+00    7.7848286732e-01   -1.2619112020e+00    1.2800000000e+04    4.0283606592e-03    3.2328125000e-01
       259   -4.4888576257e-01    5.5158287723e-01   -1.1565228932e+00    7.0763713067e-01   -1.1565228932e+00    1.2800000000e+04    4.0448397607e-03    3.3390625000e-01
       260   -5.0942382430e-01    3.7191298830e+00   -1.2201920605e+00    7.1076823617e-01   -1.2201920605e+00    1.2800000000e+04    4.0431382959e-03    3.3320312500e-01
       261   -4.7865490024e-01    1.2127046559e+00   -1.2285107273e+00    7.4985582703e-01   -1.2285107273e+00    1.2800000000e+04    4.0286174854e-03    3.2343750000e-01
       262   -4.7939564398e-01    7.7414604594e-01   -1.2093380895e+00    7.2994244551e-01   -1.2093380895e+00    1.2800000000e+04    4.0358758496e-03    3.2656250000e-01
       263   -4.6783279302e-01    1.1879511001e+00   -1.2246497426e+00    7.5681694956e-01   -1.2246497426e+00    1.2800000000e+04    4.0220760693e-03    3.2031250000e-01
       264   -4.1750636946e-01    3.9899178836e-01   -1.1677626860e+00    7.5025631654e-01   -1.1677626860e+00    1.2800000000e+04    4.0254318457e-03    3.2117187500e-01
       265   -4.8103831880e-01    7.0785588139e-01   -1.2210564443e+00    7.4001812545e-01   -1.2210564443e+00    1.2800000000e+04    4.0437616455e-03    3.3406250000e-01
       266   -4.3557053830e-01    6.6379884900e-01   -1.2021718493e+00    7.6660131104e-01   -1.2021718493e+00    1.2800000000e+04    4.0219834961e-03    3.1976562500e-01
       267   -4.2470158289e-01    4.3662733946e-01   -1.1676014146e+00    7.4289983168e-01   -1.1676014146e+00    1.2800000000e+04    4.0432102832e-03    3.3375000000e-01
       268   -4.3384018872e-01    4.7355900036e-01   -1.1434093515e+00    7.0956916277e-01   -1.1434093515e+00    1.2800000000e+04    4.0489375488e-03    3.3507812500e-01
       269   -4.2967740927e-01    4.2653036585e-01   -1.1715999121e+00    7.4192250279e-01   -1.1715999121e+00    1.2800000000e+04    4.0201002686e-03    3.1906250000e-01
       270   -4.7890484379e-01    6.0774644112e-01   -1.1479536005e+00    6.6904875674e-01   -1.1479536005e+00    1.2800000000e+04    4.0752853027e-03    3.4851562500e-01
       271   -4.4118180597e-01    4.2831099080e-01   -1.2057829249e+00    7.6460111894e-01   -1.2057829249e+00    1.2800000000e+04    4.0315637402e-03    3.2367187500e-01
       272   -4.5477889816e-01    5.2469738350e-01   -1.1898201843e+00    7.3504128619e-01   -1.1898201843e+00    1.2800000000e+04    4.0482075488e-03    3.3421875000e-01
       273   -4.6883142363e-01    5.5033623309e-01   -1.1611027147e+00    6.9227129112e-01   -1.1611027147e+00    1.2800000000e+04    4.0504611523e-03    3.3601562500e-01
       274   -4.3300575683e-01    5.1412546691e-01   -1.1782525824e+00    7.4524682553e-01   -1.1782525824e+00    1.2800000000e+04    4.0326900635e-03    3.2812500000e-01
       275   -4.4072704512e-01    4.7624296942e-01   -1.1483973095e+00    7.0767026434e-01   -1.1483973095e+00    1.2800000000e+04    4.0452509668e-03    3.3132812500e-01
       276   -4.2189448665e-01    4.6276495009e-01   -1.1339485529e+00    7.1205406623e-01   -1.1339485529e+00    1.2800000000e+04    4.0392463379e-03    3.2703125000e-01
       277   -4.4629738907e-01    7.3014460393e-01   -1.2508424709e+00    8.0454508184e-01   -1.2508424709e+00    1.2800000000e+04    4.0345930078e-03    3.2453125000e-01
       278   -4.7281139409e-01    6.1609939482e-01   -1.2109517090e+00    7.3814031491e-01   -1.2109517090e+00    1.2800000000e+04    4.0413707422e-03    3.2945312500e-01
       279   -4.6986614805e-01    6.5026244141e-01   -1.1815129844e+00    7.1164683637e-01   -1.1815129844e+00    1.2800000000e+04    4.0501210303e-03    3.3460937500e-01
       280   -4.4655012292e-01    5.7356528267e-01   -1.1471667570e+00    7.0061663404e-01   -1.1471667570e+00    1.2800000000e+04    4.0608553174e-03    3.4148437500e-01
       281   -4.5322810837e-01    4.6873818475e-01   -1.1487471691e+00    6.9551906071e-01   -1.1487471691e+00    1.2800000000e+04    4.0558360596e-03    3.4117187500e-01
       282   -4.2049033066e-01    3.8329496723e-01   -1.1807835135e+00    7.6029318285e-01   -1.1807835135e+00    1.2800000000e+04    4.0324362891e-03    3.2468750000e-01
       283   -4.2396278338e-01    5.0973641232e-01   -1.1488244866e+00    7.2486170326e-01   -1.1488244866e+00    1.2800000000e+04    4.0416192773e-03    3.3257812500e-01
       284   -4.4711582951e-01    5.7152409547e-01   -1.2112130546e+00    7.6409722511e-01   -1.2112130546e+00    1.2800000000e+04    4.0381767432e-03    3.2773437500e-01
       285   -4.4711658572e-01    4.8264198161e-01   -1.1824318558e+00    7.3531527013e-01   -1.1824318558e+00    1.2800000000e+04    4.0425184180e-03    3.2984375000e-01
       286   -5.3309462230e-01    1.7936360622e+00   -1.2465818484e+00    7.1348722610e-01   -1.2465818484e+00    1.2800000000e+04    4.0394582422e-03    3.3000000000e-01
       287   -4.4001414767e-01    5.9556391675e-01   -1.1592075545e+00    7.1919340679e-01   -1.1592075545e+00    1.2800000000e+04    4.0435725879e-03    3.3171875000e-01
       288   -4.0268165518e-01    3.8768684139e-01   -1.1508875462e+00    7.4820589098e-01   -1.1508875462e+00    1.2800000000e+04    4.0229102588e-03    3.1835937500e-01
       289   -4.6792296585e-01    5.3319732280e-01   -1.2193758871e+00    7.5145292120e-01   -1.2193758871e+00    1.2800000000e+04    4.0499788281e-03    3.3578125000e-01
       290   -4.4450469942e-01    5.9295859409e-01   -1.1930622129e+00    7.4855751352e-01   -1.1930622129e+00    1.2800000000e+04    4.0289436816e-03    3.2281250000e-01
       291   -4.6852745655e-01    6.6268712889e-01   -1.2252011524e+00    7.5667369581e-01   -1.2252011524e+00    1.2800000000e+04    4.0298783057e-03    3.2187500000e-01
       292   -4.5629991874e-01    4.8024536163e-01   -1.1733562306e+00    7.1705631191e-01   -1.1733562306e+00    1.2800000000e+04    4.0471208252e-03    3.3281250000e-01
       293   -4.5550247329e-01    5.8900385106e-01   -1.1878127505e+00    7.3231027719e-01   -1.1878127505e+00    1.2800000000e+04    4.0308694873e-03    3.2632812500e-01
       294   -4.2969482569e-01    4.7856006129e-01   -1.1892290858e+00    7.5953426012e-01   -1.1892290858e+00    1.2800000000e+04    4.0295421680e-03    3.2203125000e-01
       295   -4.2424980217e-01    4.2817420563e-01   -1.1608339716e+00    7.3658416941e-01   -1.1608339716e+00    1.2800000000e+04    4.0317353906e-03    3.2593750000e-01
       296   -4.4092383909e-01    4.0983452591e-01   -1.1493074742e+00    7.0838363515e-01   -1.1493074742e+00    1.2800000000e+04    4.0449082227e-03    3.3296875000e-01
       297   -4.4060239700e-01    4.1856076070e-01   -1.1914345711e+00    7.5083217408e-01   -1.1914345711e+00    1.2800000000e+04    4.0387916211e-03    3.2812500000e-01
       298   -5.7113811057e-01    2.2806739218e+00   -1.3113651087e+00    7.4022699815e-01   -1.3113651087e+00    1.2800000000e+04    4.0438686914e-03    3.3414062500e-01
       299   -4.3208226420e-01    4.5790573772e-01   -1.1665843414e+00    7.3450207724e-01   -1.1665843414e+00    1.2800000000e+04    4.0286373975e-03    3.2453125000e-01
       300   -5.0583389118e-01    1.0738475739e+00   -1.1843613973e+00    6.7852750612e-01   -1.1843613973e+00    1.2800000000e+04    4.0578370312e-03    3.4078125000e-01
       301   -4.4142568320e-01    5.0097758644e-01   -1.1804194828e+00    7.3899379960e-01   -1.1804194828e+00    1.2800000000e+04    4.0380256445e-03    3.2820312500e-01
       302   -4.5053256519e-01    5.7345245446e-01   -1.2113127409e+00    7.6078017570e-01   -1.2113127409e+00    1.2800000000e+04    4.0407440479e-03    3.2664062500e-01
       303   -4.7651559061e-01    6.5479543115e-01   -1.2717031746e+00    7.9518758396e-01   -1.2717031746e+00    1.2800000000e+04    4.0257120850e-03    3.2617187500e-01
       304   -4.3171802605e-01    3.9564906357e-01   -1.1513643783e+00    7.1964635221e-01   -1.1513643783e+00    1.2800000000e+04    4.0502028564e-03    3.3648437500e-01
       305   -4.9032303106e-01    5.1508527725e-01   -1.1338981160e+00    6.4357508494e-01   -1.1338981160e+00    1.2800000000e+04    4.0672940918e-03    3.4664062500e-01
       306   -4.5502314698e-01    5.3297669703e-01   -1.1885054089e+00    7.3348226189e-01   -1.1885054089e+00    1.2800000000e+04    4.0391227100e-03    3.3023437500e-01
       307   -4.2022175706e-01    5.4655648935e-01   -1.1379197679e+00    7.1769801083e-01   -1.1379197679e+00    1.2800000000e+04    4.0399291504e-03    3.2992187500e-01
       308   -4.5803233071e-01    5.2858952391e-01   -1.2224239346e+00    7.6439160392e-01   -1.2224239346e+00    1.2800000000e+04    4.0359708447e-03    3.2796875000e-01
       309   -4.4186358016e-01    5.3884681794e-01   -1.1981975858e+00    7.5633400559e-01   -1.1981975858e+00    1.2800000000e+04    4.0223720410e-03    3.1992187500e-01
       310   -4.6585964777e-01    8.8312566382e-01   -1.2129873923e+00    7.4712774453e-01   -1.2129873923e+00    1.2800000000e+04    4.0394989453e-03    3.2890625000e-01
       311   -4.7660473408e-01    6.0360894749e-01   -1.1409013486e+00    6.6429661454e-01   -1.1409013486e+00    1.2800000000e+04    4.0571867871e-03    3.4101562500e-01
       312   -4.9522814067e-01    1.1962760206e+00   -1.2065188759e+00    7.1129073526e-01   -1.2065188759e+00    1.2800000000e+04    4.0529535010e-03    3.3554687500e-01
       313   -4.7401784883e-01    5.2286050634e-01   -1.2005458930e+00    7.2652804418e-01   -1.2005458930e+00    1.2800000000e+04    4.0571994385e-03    3.4078125000e-01
       314   -4.5280769202e-01    6.2618146787e-01   -1.2631680579e+00    8.1036036583e-01   -1.2631680579e+00    1.2800000000e+04    4.0147490576e-03    3.1210937500e-01
       315   -4.6429563241e-01    9.5896936293e-01   -1.2625556548e+00    7.9826002240e-01   -1.2625556548e+00    1.2800000000e+04    4.0202591504e-03    3.1648437500e-01
       316   -4.4008273221e-01    5.8874672166e-01   -1.1482854832e+00    7.0820275097e-01   -1.1482854832e+00    1.2800000000e+04    4.0516225439e-03    3.3484375000e-01
       317   -4.2058963567e-01    4.3216085794e-01   -1.1515607348e+00    7.3097109914e-01   -1.1515607348e+00    1.2800000000e+04    4.0558948242e-03    3.3789062500e-01
       318   -4.4060468754e-01    6.3847578027e-01   -1.2128059641e+00    7.7220127661e-01   -1.2128059641e+00    1.2800000000e+04    4.0330400586e-03    3.2562500000e-01
       319   -4.5679407558e-01    5.7017413765e-01   -1.1681127264e+00    7.1131865085e-01   -1.1681127264e+00    1.2800000000e+04    4.0478142480e-03    3.3539062500e-01
